SLURM_JOB_ID = 14272968
SLURM JOBID: 14272968
SLURM JOBID: 14272968
== jobstats: running vmstat in background to monitor cpu usage and memory stats
== jobstats: running vmstat in background to monitor cpu usage and memory stats
Number of nodes of list (body:0) 1049 
Number of element of list(body:0) 1984 
Number of ghost nodes 112
Number of nodes of list (body:1) 1049 
Number of element of list(body:1) 1984 
Number of ghost nodes 112
Number of nodes of list (body:2) 1049 
Number of element of list(body:2) 1984 
Number of ghost nodes 112
Fung learning rate file successfully has being read
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13033, Average Loss: 0.0000003010, body: 0, theta: -0.798044
Epoch 13034, Average Loss: 0.0000003010, body: 0, theta: -0.798167
Epoch 13035, Average Loss: 0.0000003010, body: 0, theta: -0.798042
Epoch 13036, Average Loss: 0.0000003009, body: 0, theta: -0.797657
Epoch 13037, Average Loss: 0.0000003008, body: 0, theta: -0.797297
Epoch 13038, Average Loss: 0.0000003008, body: 0, theta: -0.797223
Epoch 13039, Average Loss: 0.0000003007, body: 0, theta: -0.797413
Epoch 13040, Average Loss: 0.0000003006, body: 0, theta: -0.797607
Epoch 13041, Average Loss: 0.0000003005, body: 0, theta: -0.797586
Epoch 13042, Average Loss: 0.0000003005, body: 0, theta: -0.797380
Epoch 13043, Average Loss: 0.0000003004, body: 0, theta: -0.797209
Epoch 13044, Average Loss: 0.0000003004, body: 0, theta: -0.797248
Epoch 13045, Average Loss: 0.0000003003, body: 0, theta: -0.797461
Epoch 13046, Average Loss: 0.0000003003, body: 0, theta: -0.797646
Epoch 13047, Average Loss: 0.0000003002, body: 0, theta: -0.797643
Epoch 13048, Average Loss: 0.0000003002, body: 0, theta: -0.797485
Epoch 13049, Average Loss: 0.0000003002, body: 0, theta: -0.797357
Epoch 13050, Average Loss: 0.0000003003, body: 0, theta: -0.797417
Epoch 13051, Average Loss: 0.0000003003, body: 0, theta: -0.797643
Epoch 13052, Average Loss: 0.0000003003, body: 0, theta: -0.797870
Epoch 13053, Average Loss: 0.0000003003, body: 0, theta: -0.797958
Epoch 13054, Average Loss: 0.0000003004, body: 0, theta: -0.797920
Epoch 13055, Average Loss: 0.0000003004, body: 0, theta: -0.797888
Epoch 13056, Average Loss: 0.0000003005, body: 0, theta: -0.797968
Epoch 13057, Average Loss: 0.0000003005, body: 0, theta: -0.798148
Epoch 13058, Average Loss: 0.0000003005, body: 0, theta: -0.798322
Epoch 13059, Average Loss: 0.0000003005, body: 0, theta: -0.798401
Epoch 13060, Average Loss: 0.0000003006, body: 0, theta: -0.798389
Epoch 13061, Average Loss: 0.0000003006, body: 0, theta: -0.798371
Epoch 13062, Average Loss: 0.0000003006, body: 0, theta: -0.798420
Epoch 13063, Average Loss: 0.0000003006, body: 0, theta: -0.798530
Epoch 13064, Average Loss: 0.0000003006, body: 0, theta: -0.798629
Epoch 13065, Average Loss: 0.0000003005, body: 0, theta: -0.798659
Epoch 13066, Average Loss: 0.0000003005, body: 0, theta: -0.798635
Epoch 13067, Average Loss: 0.0000003005, body: 0, theta: -0.798626
Epoch 13068, Average Loss: 0.0000003005, body: 0, theta: -0.798676
Epoch 13069, Average Loss: 0.0000003005, body: 0, theta: -0.798764
Epoch 13070, Average Loss: 0.0000003005, body: 0, theta: -0.798828
Epoch 13071, Average Loss: 0.0000003004, body: 0, theta: -0.798829
Epoch 13072, Average Loss: 0.0000003004, body: 0, theta: -0.798785
Epoch 13073, Average Loss: 0.0000003004, body: 0, theta: -0.798751
Epoch 13074, Average Loss: 0.0000003004, body: 0, theta: -0.798763
Epoch 13075, Average Loss: 0.0000003004, body: 0, theta: -0.798806
Epoch 13076, Average Loss: 0.0000003004, body: 0, theta: -0.798832
Epoch 13077, Average Loss: 0.0000003004, body: 0, theta: -0.798811
Epoch 13078, Average Loss: 0.0000003004, body: 0, theta: -0.798755
Epoch 13079, Average Loss: 0.0000003004, body: 0, theta: -0.798708
Epoch 13080, Average Loss: 0.0000003005, body: 0, theta: -0.798699
Epoch 13081, Average Loss: 0.0000003005, body: 0, theta: -0.798718
Epoch 13082, Average Loss: 0.0000003005, body: 0, theta: -0.798731
Epoch 13083, Average Loss: 0.0000003005, body: 0, theta: -0.798714
Epoch 13084, Average Loss: 0.0000003005, body: 0, theta: -0.798678
Epoch 13085, Average Loss: 0.0000003005, body: 0, theta: -0.798648
Epoch 13086, Average Loss: 0.0000003005, body: 0, theta: -0.798642
Epoch 13087, Average Loss: 0.0000003005, body: 0, theta: -0.798649
Epoch 13088, Average Loss: 0.0000003005, body: 0, theta: -0.798649
Epoch 13089, Average Loss: 0.0000003005, body: 0, theta: -0.798628
Epoch 13090, Average Loss: 0.0000003005, body: 0, theta: -0.798597
Epoch 13091, Average Loss: 0.0000003005, body: 0, theta: -0.798574
Epoch 13092, Average Loss: 0.0000003005, body: 0, theta: -0.798569
Epoch 13093, Average Loss: 0.0000003005, body: 0, theta: -0.798574
Epoch 13094, Average Loss: 0.0000003005, body: 0, theta: -0.798570
Epoch 13095, Average Loss: 0.0000003005, body: 0, theta: -0.798550
Epoch 13096, Average Loss: 0.0000003005, body: 0, theta: -0.798525
Epoch 13097, Average Loss: 0.0000003005, body: 0, theta: -0.798512
Epoch 13098, Average Loss: 0.0000003005, body: 0, theta: -0.798515
Epoch 13099, Average Loss: 0.0000003005, body: 0, theta: -0.798524
Epoch 13100, Average Loss: 0.0000003005, body: 0, theta: -0.798526
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13101, Average Loss: 0.0000003005, body: 0, theta: -0.797332
Epoch 13102, Average Loss: 0.0000003034, body: 0, theta: -0.798248
Epoch 13103, Average Loss: 0.0000003042, body: 0, theta: -0.801019
Epoch 13104, Average Loss: 0.0000003040, body: 0, theta: -0.803730
Epoch 13105, Average Loss: 0.0000003043, body: 0, theta: -0.804671
Epoch 13106, Average Loss: 0.0000003046, body: 0, theta: -0.803883
Epoch 13107, Average Loss: 0.0000003045, body: 0, theta: -0.802869
Epoch 13108, Average Loss: 0.0000003046, body: 0, theta: -0.803056
Epoch 13109, Average Loss: 0.0000003040, body: 0, theta: -0.804467
Epoch 13110, Average Loss: 0.0000003033, body: 0, theta: -0.805889
Epoch 13111, Average Loss: 0.0000003028, body: 0, theta: -0.806182
Epoch 13112, Average Loss: 0.0000003020, body: 0, theta: -0.805367
Epoch 13113, Average Loss: 0.0000003014, body: 0, theta: -0.804429
Epoch 13114, Average Loss: 0.0000003011, body: 0, theta: -0.804243
Epoch 13115, Average Loss: 0.0000003006, body: 0, theta: -0.804755
Epoch 13116, Average Loss: 0.0000003001, body: 0, theta: -0.805144
Epoch 13117, Average Loss: 0.0000002999, body: 0, theta: -0.804689
Epoch 13118, Average Loss: 0.0000003000, body: 0, theta: -0.803505
Epoch 13119, Average Loss: 0.0000003000, body: 0, theta: -0.802413
Epoch 13120, Average Loss: 0.0000003000, body: 0, theta: -0.802105
Epoch 13121, Average Loss: 0.0000002999, body: 0, theta: -0.802458
Epoch 13122, Average Loss: 0.0000002998, body: 0, theta: -0.802702
Epoch 13123, Average Loss: 0.0000002999, body: 0, theta: -0.802222
Epoch 13124, Average Loss: 0.0000003000, body: 0, theta: -0.801151
Epoch 13125, Average Loss: 0.0000003001, body: 0, theta: -0.800176
Epoch 13126, Average Loss: 0.0000003004, body: 0, theta: -0.799829
Epoch 13127, Average Loss: 0.0000003006, body: 0, theta: -0.800015
Epoch 13128, Average Loss: 0.0000003006, body: 0, theta: -0.800180
Epoch 13129, Average Loss: 0.0000003007, body: 0, theta: -0.799871
Epoch 13130, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 13131, Average Loss: 0.0000003008, body: 0, theta: -0.798367
Epoch 13132, Average Loss: 0.0000003009, body: 0, theta: -0.798001
Epoch 13133, Average Loss: 0.0000003010, body: 0, theta: -0.798045
Epoch 13134, Average Loss: 0.0000003010, body: 0, theta: -0.798168
Epoch 13135, Average Loss: 0.0000003010, body: 0, theta: -0.798042
Epoch 13136, Average Loss: 0.0000003009, body: 0, theta: -0.797658
Epoch 13137, Average Loss: 0.0000003008, body: 0, theta: -0.797298
Epoch 13138, Average Loss: 0.0000003008, body: 0, theta: -0.797224
Epoch 13139, Average Loss: 0.0000003007, body: 0, theta: -0.797414
Epoch 13140, Average Loss: 0.0000003006, body: 0, theta: -0.797607
Epoch 13141, Average Loss: 0.0000003005, body: 0, theta: -0.797586
Epoch 13142, Average Loss: 0.0000003005, body: 0, theta: -0.797380
Epoch 13143, Average Loss: 0.0000003004, body: 0, theta: -0.797209
Epoch 13144, Average Loss: 0.0000003004, body: 0, theta: -0.797249
Epoch 13145, Average Loss: 0.0000003003, body: 0, theta: -0.797461
Epoch 13146, Average Loss: 0.0000003003, body: 0, theta: -0.797647
Epoch 13147, Average Loss: 0.0000003002, body: 0, theta: -0.797644
Epoch 13148, Average Loss: 0.0000003002, body: 0, theta: -0.797485
Epoch 13149, Average Loss: 0.0000003002, body: 0, theta: -0.797358
Epoch 13150, Average Loss: 0.0000003003, body: 0, theta: -0.797418
Epoch 13151, Average Loss: 0.0000003003, body: 0, theta: -0.797644
Epoch 13152, Average Loss: 0.0000003003, body: 0, theta: -0.797870
Epoch 13153, Average Loss: 0.0000003003, body: 0, theta: -0.797959
Epoch 13154, Average Loss: 0.0000003004, body: 0, theta: -0.797921
Epoch 13155, Average Loss: 0.0000003004, body: 0, theta: -0.797888
Epoch 13156, Average Loss: 0.0000003005, body: 0, theta: -0.797969
Epoch 13157, Average Loss: 0.0000003005, body: 0, theta: -0.798149
Epoch 13158, Average Loss: 0.0000003005, body: 0, theta: -0.798323
Epoch 13159, Average Loss: 0.0000003005, body: 0, theta: -0.798402
Epoch 13160, Average Loss: 0.0000003006, body: 0, theta: -0.798390
Epoch 13161, Average Loss: 0.0000003006, body: 0, theta: -0.798372
Epoch 13162, Average Loss: 0.0000003006, body: 0, theta: -0.798421
Epoch 13163, Average Loss: 0.0000003006, body: 0, theta: -0.798531
Epoch 13164, Average Loss: 0.0000003006, body: 0, theta: -0.798630
Epoch 13165, Average Loss: 0.0000003005, body: 0, theta: -0.798660
Epoch 13166, Average Loss: 0.0000003005, body: 0, theta: -0.798636
Epoch 13167, Average Loss: 0.0000003005, body: 0, theta: -0.798627
Epoch 13168, Average Loss: 0.0000003005, body: 0, theta: -0.798677
Epoch 13169, Average Loss: 0.0000003005, body: 0, theta: -0.798765
Epoch 13170, Average Loss: 0.0000003005, body: 0, theta: -0.798829
Epoch 13171, Average Loss: 0.0000003004, body: 0, theta: -0.798829
Epoch 13172, Average Loss: 0.0000003004, body: 0, theta: -0.798785
Epoch 13173, Average Loss: 0.0000003004, body: 0, theta: -0.798752
Epoch 13174, Average Loss: 0.0000003004, body: 0, theta: -0.798764
Epoch 13175, Average Loss: 0.0000003004, body: 0, theta: -0.798806
Epoch 13176, Average Loss: 0.0000003004, body: 0, theta: -0.798833
Epoch 13177, Average Loss: 0.0000003004, body: 0, theta: -0.798812
Epoch 13178, Average Loss: 0.0000003004, body: 0, theta: -0.798756
Epoch 13179, Average Loss: 0.0000003004, body: 0, theta: -0.798709
Epoch 13180, Average Loss: 0.0000003005, body: 0, theta: -0.798700
Epoch 13181, Average Loss: 0.0000003005, body: 0, theta: -0.798719
Epoch 13182, Average Loss: 0.0000003005, body: 0, theta: -0.798732
Epoch 13183, Average Loss: 0.0000003005, body: 0, theta: -0.798715
Epoch 13184, Average Loss: 0.0000003005, body: 0, theta: -0.798678
Epoch 13185, Average Loss: 0.0000003005, body: 0, theta: -0.798649
Epoch 13186, Average Loss: 0.0000003005, body: 0, theta: -0.798642
Epoch 13187, Average Loss: 0.0000003005, body: 0, theta: -0.798650
Epoch 13188, Average Loss: 0.0000003005, body: 0, theta: -0.798649
Epoch 13189, Average Loss: 0.0000003005, body: 0, theta: -0.798629
Epoch 13190, Average Loss: 0.0000003005, body: 0, theta: -0.798597
Epoch 13191, Average Loss: 0.0000003005, body: 0, theta: -0.798575
Epoch 13192, Average Loss: 0.0000003005, body: 0, theta: -0.798570
Epoch 13193, Average Loss: 0.0000003005, body: 0, theta: -0.798575
Epoch 13194, Average Loss: 0.0000003005, body: 0, theta: -0.798570
Epoch 13195, Average Loss: 0.0000003005, body: 0, theta: -0.798551
Epoch 13196, Average Loss: 0.0000003005, body: 0, theta: -0.798526
Epoch 13197, Average Loss: 0.0000003005, body: 0, theta: -0.798512
Epoch 13198, Average Loss: 0.0000003005, body: 0, theta: -0.798515
Epoch 13199, Average Loss: 0.0000003005, body: 0, theta: -0.798525
Epoch 13200, Average Loss: 0.0000003005, body: 0, theta: -0.798527
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13201, Average Loss: 0.0000003005, body: 0, theta: -0.797333
Epoch 13202, Average Loss: 0.0000003034, body: 0, theta: -0.798249
Epoch 13203, Average Loss: 0.0000003042, body: 0, theta: -0.801020
Epoch 13204, Average Loss: 0.0000003040, body: 0, theta: -0.803731
Epoch 13205, Average Loss: 0.0000003043, body: 0, theta: -0.804672
Epoch 13206, Average Loss: 0.0000003046, body: 0, theta: -0.803884
Epoch 13207, Average Loss: 0.0000003045, body: 0, theta: -0.802870
Epoch 13208, Average Loss: 0.0000003046, body: 0, theta: -0.803057
Epoch 13209, Average Loss: 0.0000003040, body: 0, theta: -0.804468
Epoch 13210, Average Loss: 0.0000003033, body: 0, theta: -0.805890
Epoch 13211, Average Loss: 0.0000003028, body: 0, theta: -0.806183
Epoch 13212, Average Loss: 0.0000003020, body: 0, theta: -0.805368
Epoch 13213, Average Loss: 0.0000003014, body: 0, theta: -0.804429
Epoch 13214, Average Loss: 0.0000003011, body: 0, theta: -0.804244
Epoch 13215, Average Loss: 0.0000003006, body: 0, theta: -0.804756
Epoch 13216, Average Loss: 0.0000003001, body: 0, theta: -0.805145
Epoch 13217, Average Loss: 0.0000002999, body: 0, theta: -0.804689
Epoch 13218, Average Loss: 0.0000003000, body: 0, theta: -0.803505
Epoch 13219, Average Loss: 0.0000003000, body: 0, theta: -0.802413
Epoch 13220, Average Loss: 0.0000003000, body: 0, theta: -0.802105
Epoch 13221, Average Loss: 0.0000002999, body: 0, theta: -0.802459
Epoch 13222, Average Loss: 0.0000002998, body: 0, theta: -0.802703
Epoch 13223, Average Loss: 0.0000002999, body: 0, theta: -0.802222
Epoch 13224, Average Loss: 0.0000003000, body: 0, theta: -0.801151
Epoch 13225, Average Loss: 0.0000003001, body: 0, theta: -0.800176
Epoch 13226, Average Loss: 0.0000003004, body: 0, theta: -0.799830
Epoch 13227, Average Loss: 0.0000003006, body: 0, theta: -0.800016
Epoch 13228, Average Loss: 0.0000003006, body: 0, theta: -0.800181
Epoch 13229, Average Loss: 0.0000003007, body: 0, theta: -0.799871
Epoch 13230, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 13231, Average Loss: 0.0000003008, body: 0, theta: -0.798367
Epoch 13232, Average Loss: 0.0000003009, body: 0, theta: -0.798001
Epoch 13233, Average Loss: 0.0000003010, body: 0, theta: -0.798045
Epoch 13234, Average Loss: 0.0000003010, body: 0, theta: -0.798168
Epoch 13235, Average Loss: 0.0000003010, body: 0, theta: -0.798042
Epoch 13236, Average Loss: 0.0000003009, body: 0, theta: -0.797658
Epoch 13237, Average Loss: 0.0000003008, body: 0, theta: -0.797298
Epoch 13238, Average Loss: 0.0000003008, body: 0, theta: -0.797225
Epoch 13239, Average Loss: 0.0000003007, body: 0, theta: -0.797415
Epoch 13240, Average Loss: 0.0000003006, body: 0, theta: -0.797608
Epoch 13241, Average Loss: 0.0000003005, body: 0, theta: -0.797587
Epoch 13242, Average Loss: 0.0000003005, body: 0, theta: -0.797381
Epoch 13243, Average Loss: 0.0000003004, body: 0, theta: -0.797210
Epoch 13244, Average Loss: 0.0000003004, body: 0, theta: -0.797250
Epoch 13245, Average Loss: 0.0000003003, body: 0, theta: -0.797462
Epoch 13246, Average Loss: 0.0000003003, body: 0, theta: -0.797647
Epoch 13247, Average Loss: 0.0000003002, body: 0, theta: -0.797644
Epoch 13248, Average Loss: 0.0000003002, body: 0, theta: -0.797486
Epoch 13249, Average Loss: 0.0000003002, body: 0, theta: -0.797359
Epoch 13250, Average Loss: 0.0000003003, body: 0, theta: -0.797419
Epoch 13251, Average Loss: 0.0000003003, body: 0, theta: -0.797645
Epoch 13252, Average Loss: 0.0000003003, body: 0, theta: -0.797871
Epoch 13253, Average Loss: 0.0000003003, body: 0, theta: -0.797959
Epoch 13254, Average Loss: 0.0000003004, body: 0, theta: -0.797922
Epoch 13255, Average Loss: 0.0000003004, body: 0, theta: -0.797889
Epoch 13256, Average Loss: 0.0000003005, body: 0, theta: -0.797970
Epoch 13257, Average Loss: 0.0000003005, body: 0, theta: -0.798150
Epoch 13258, Average Loss: 0.0000003005, body: 0, theta: -0.798324
Epoch 13259, Average Loss: 0.0000003005, body: 0, theta: -0.798402
Epoch 13260, Average Loss: 0.0000003006, body: 0, theta: -0.798391
Epoch 13261, Average Loss: 0.0000003006, body: 0, theta: -0.798373
Epoch 13262, Average Loss: 0.0000003006, body: 0, theta: -0.798422
Epoch 13263, Average Loss: 0.0000003006, body: 0, theta: -0.798532
Epoch 13264, Average Loss: 0.0000003006, body: 0, theta: -0.798630
Epoch 13265, Average Loss: 0.0000003005, body: 0, theta: -0.798660
Epoch 13266, Average Loss: 0.0000003005, body: 0, theta: -0.798637
Epoch 13267, Average Loss: 0.0000003005, body: 0, theta: -0.798628
Epoch 13268, Average Loss: 0.0000003005, body: 0, theta: -0.798678
Epoch 13269, Average Loss: 0.0000003005, body: 0, theta: -0.798766
Epoch 13270, Average Loss: 0.0000003005, body: 0, theta: -0.798830
Epoch 13271, Average Loss: 0.0000003004, body: 0, theta: -0.798830
Epoch 13272, Average Loss: 0.0000003004, body: 0, theta: -0.798786
Epoch 13273, Average Loss: 0.0000003004, body: 0, theta: -0.798753
Epoch 13274, Average Loss: 0.0000003004, body: 0, theta: -0.798765
Epoch 13275, Average Loss: 0.0000003004, body: 0, theta: -0.798807
Epoch 13276, Average Loss: 0.0000003004, body: 0, theta: -0.798834
Epoch 13277, Average Loss: 0.0000003004, body: 0, theta: -0.798812
Epoch 13278, Average Loss: 0.0000003004, body: 0, theta: -0.798756
Epoch 13279, Average Loss: 0.0000003004, body: 0, theta: -0.798709
Epoch 13280, Average Loss: 0.0000003005, body: 0, theta: -0.798701
Epoch 13281, Average Loss: 0.0000003005, body: 0, theta: -0.798720
Epoch 13282, Average Loss: 0.0000003005, body: 0, theta: -0.798732
Epoch 13283, Average Loss: 0.0000003005, body: 0, theta: -0.798716
Epoch 13284, Average Loss: 0.0000003005, body: 0, theta: -0.798679
Epoch 13285, Average Loss: 0.0000003005, body: 0, theta: -0.798650
Epoch 13286, Average Loss: 0.0000003005, body: 0, theta: -0.798643
Epoch 13287, Average Loss: 0.0000003005, body: 0, theta: -0.798651
Epoch 13288, Average Loss: 0.0000003005, body: 0, theta: -0.798650
Epoch 13289, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 13290, Average Loss: 0.0000003005, body: 0, theta: -0.798598
Epoch 13291, Average Loss: 0.0000003005, body: 0, theta: -0.798575
Epoch 13292, Average Loss: 0.0000003005, body: 0, theta: -0.798571
Epoch 13293, Average Loss: 0.0000003005, body: 0, theta: -0.798575
Epoch 13294, Average Loss: 0.0000003005, body: 0, theta: -0.798571
Epoch 13295, Average Loss: 0.0000003005, body: 0, theta: -0.798551
Epoch 13296, Average Loss: 0.0000003005, body: 0, theta: -0.798527
Epoch 13297, Average Loss: 0.0000003005, body: 0, theta: -0.798513
Epoch 13298, Average Loss: 0.0000003005, body: 0, theta: -0.798516
Epoch 13299, Average Loss: 0.0000003005, body: 0, theta: -0.798526
Epoch 13300, Average Loss: 0.0000003005, body: 0, theta: -0.798528
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13301, Average Loss: 0.0000003005, body: 0, theta: -0.797334
Epoch 13302, Average Loss: 0.0000003034, body: 0, theta: -0.798250
Epoch 13303, Average Loss: 0.0000003042, body: 0, theta: -0.801021
Epoch 13304, Average Loss: 0.0000003040, body: 0, theta: -0.803732
Epoch 13305, Average Loss: 0.0000003043, body: 0, theta: -0.804673
Epoch 13306, Average Loss: 0.0000003046, body: 0, theta: -0.803885
Epoch 13307, Average Loss: 0.0000003045, body: 0, theta: -0.802871
Epoch 13308, Average Loss: 0.0000003046, body: 0, theta: -0.803058
Epoch 13309, Average Loss: 0.0000003040, body: 0, theta: -0.804469
Epoch 13310, Average Loss: 0.0000003033, body: 0, theta: -0.805891
Epoch 13311, Average Loss: 0.0000003028, body: 0, theta: -0.806184
Epoch 13312, Average Loss: 0.0000003020, body: 0, theta: -0.805368
Epoch 13313, Average Loss: 0.0000003014, body: 0, theta: -0.804430
Epoch 13314, Average Loss: 0.0000003011, body: 0, theta: -0.804245
Epoch 13315, Average Loss: 0.0000003006, body: 0, theta: -0.804757
Epoch 13316, Average Loss: 0.0000003001, body: 0, theta: -0.805145
Epoch 13317, Average Loss: 0.0000002999, body: 0, theta: -0.804690
Epoch 13318, Average Loss: 0.0000003000, body: 0, theta: -0.803505
Epoch 13319, Average Loss: 0.0000003000, body: 0, theta: -0.802414
Epoch 13320, Average Loss: 0.0000003000, body: 0, theta: -0.802106
Epoch 13321, Average Loss: 0.0000002999, body: 0, theta: -0.802460
Epoch 13322, Average Loss: 0.0000002998, body: 0, theta: -0.802704
Epoch 13323, Average Loss: 0.0000002999, body: 0, theta: -0.802223
Epoch 13324, Average Loss: 0.0000003000, body: 0, theta: -0.801151
Epoch 13325, Average Loss: 0.0000003001, body: 0, theta: -0.800176
Epoch 13326, Average Loss: 0.0000003004, body: 0, theta: -0.799830
Epoch 13327, Average Loss: 0.0000003006, body: 0, theta: -0.800016
Epoch 13328, Average Loss: 0.0000003006, body: 0, theta: -0.800181
Epoch 13329, Average Loss: 0.0000003007, body: 0, theta: -0.799871
Epoch 13330, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 13331, Average Loss: 0.0000003008, body: 0, theta: -0.798367
Epoch 13332, Average Loss: 0.0000003009, body: 0, theta: -0.798002
Epoch 13333, Average Loss: 0.0000003010, body: 0, theta: -0.798046
Epoch 13334, Average Loss: 0.0000003010, body: 0, theta: -0.798169
Epoch 13335, Average Loss: 0.0000003010, body: 0, theta: -0.798043
Epoch 13336, Average Loss: 0.0000003009, body: 0, theta: -0.797658
Epoch 13337, Average Loss: 0.0000003008, body: 0, theta: -0.797299
Epoch 13338, Average Loss: 0.0000003008, body: 0, theta: -0.797225
Epoch 13339, Average Loss: 0.0000003007, body: 0, theta: -0.797415
Epoch 13340, Average Loss: 0.0000003006, body: 0, theta: -0.797609
Epoch 13341, Average Loss: 0.0000003005, body: 0, theta: -0.797587
Epoch 13342, Average Loss: 0.0000003005, body: 0, theta: -0.797381
Epoch 13343, Average Loss: 0.0000003004, body: 0, theta: -0.797210
Epoch 13344, Average Loss: 0.0000003004, body: 0, theta: -0.797250
Epoch 13345, Average Loss: 0.0000003003, body: 0, theta: -0.797463
Epoch 13346, Average Loss: 0.0000003003, body: 0, theta: -0.797648
Epoch 13347, Average Loss: 0.0000003002, body: 0, theta: -0.797645
Epoch 13348, Average Loss: 0.0000003002, body: 0, theta: -0.797486
Epoch 13349, Average Loss: 0.0000003002, body: 0, theta: -0.797359
Epoch 13350, Average Loss: 0.0000003003, body: 0, theta: -0.797420
Epoch 13351, Average Loss: 0.0000003003, body: 0, theta: -0.797646
Epoch 13352, Average Loss: 0.0000003003, body: 0, theta: -0.797872
Epoch 13353, Average Loss: 0.0000003003, body: 0, theta: -0.797960
Epoch 13354, Average Loss: 0.0000003004, body: 0, theta: -0.797923
Epoch 13355, Average Loss: 0.0000003004, body: 0, theta: -0.797890
Epoch 13356, Average Loss: 0.0000003005, body: 0, theta: -0.797970
Epoch 13357, Average Loss: 0.0000003005, body: 0, theta: -0.798151
Epoch 13358, Average Loss: 0.0000003005, body: 0, theta: -0.798325
Epoch 13359, Average Loss: 0.0000003005, body: 0, theta: -0.798403
Epoch 13360, Average Loss: 0.0000003006, body: 0, theta: -0.798391
Epoch 13361, Average Loss: 0.0000003006, body: 0, theta: -0.798374
Epoch 13362, Average Loss: 0.0000003006, body: 0, theta: -0.798423
Epoch 13363, Average Loss: 0.0000003006, body: 0, theta: -0.798533
Epoch 13364, Average Loss: 0.0000003006, body: 0, theta: -0.798631
Epoch 13365, Average Loss: 0.0000003005, body: 0, theta: -0.798661
Epoch 13366, Average Loss: 0.0000003005, body: 0, theta: -0.798638
Epoch 13367, Average Loss: 0.0000003005, body: 0, theta: -0.798628
Epoch 13368, Average Loss: 0.0000003005, body: 0, theta: -0.798679
Epoch 13369, Average Loss: 0.0000003005, body: 0, theta: -0.798767
Epoch 13370, Average Loss: 0.0000003005, body: 0, theta: -0.798831
Epoch 13371, Average Loss: 0.0000003004, body: 0, theta: -0.798831
Epoch 13372, Average Loss: 0.0000003004, body: 0, theta: -0.798787
Epoch 13373, Average Loss: 0.0000003004, body: 0, theta: -0.798753
Epoch 13374, Average Loss: 0.0000003004, body: 0, theta: -0.798765
Epoch 13375, Average Loss: 0.0000003004, body: 0, theta: -0.798808
Epoch 13376, Average Loss: 0.0000003004, body: 0, theta: -0.798834
Epoch 13377, Average Loss: 0.0000003004, body: 0, theta: -0.798813
Epoch 13378, Average Loss: 0.0000003004, body: 0, theta: -0.798757
Epoch 13379, Average Loss: 0.0000003004, body: 0, theta: -0.798710
Epoch 13380, Average Loss: 0.0000003005, body: 0, theta: -0.798701
Epoch 13381, Average Loss: 0.0000003005, body: 0, theta: -0.798721
Epoch 13382, Average Loss: 0.0000003005, body: 0, theta: -0.798733
Epoch 13383, Average Loss: 0.0000003005, body: 0, theta: -0.798716
Epoch 13384, Average Loss: 0.0000003005, body: 0, theta: -0.798680
Epoch 13385, Average Loss: 0.0000003005, body: 0, theta: -0.798650
Epoch 13386, Average Loss: 0.0000003005, body: 0, theta: -0.798644
Epoch 13387, Average Loss: 0.0000003005, body: 0, theta: -0.798651
Epoch 13388, Average Loss: 0.0000003005, body: 0, theta: -0.798651
Epoch 13389, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 13390, Average Loss: 0.0000003005, body: 0, theta: -0.798599
Epoch 13391, Average Loss: 0.0000003005, body: 0, theta: -0.798576
Epoch 13392, Average Loss: 0.0000003005, body: 0, theta: -0.798571
Epoch 13393, Average Loss: 0.0000003005, body: 0, theta: -0.798576
Epoch 13394, Average Loss: 0.0000003005, body: 0, theta: -0.798572
Epoch 13395, Average Loss: 0.0000003005, body: 0, theta: -0.798552
Epoch 13396, Average Loss: 0.0000003005, body: 0, theta: -0.798527
Epoch 13397, Average Loss: 0.0000003005, body: 0, theta: -0.798514
Epoch 13398, Average Loss: 0.0000003005, body: 0, theta: -0.798517
Epoch 13399, Average Loss: 0.0000003005, body: 0, theta: -0.798526
Epoch 13400, Average Loss: 0.0000003005, body: 0, theta: -0.798528
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13401, Average Loss: 0.0000003005, body: 0, theta: -0.797335
Epoch 13402, Average Loss: 0.0000003034, body: 0, theta: -0.798251
Epoch 13403, Average Loss: 0.0000003042, body: 0, theta: -0.801022
Epoch 13404, Average Loss: 0.0000003040, body: 0, theta: -0.803733
